035_02_00_gmx,0.632395833333
077_01_00_face,0.557708333333
035_01_00_face,0.747766203704
035_02_00_face,0.613090277778
036_01_00_face,0.663252314815
037_01_00_face,0.583321759259
037_02_00_face,0.43400462963
038_01_00_face,0.586701388889
038_02_00_face,0.616666666667
039_01_00_face,0.597696759259
035_02_00_flight,0.657199074074
036_01_00_flight,0.736666666667
037_02_00_flight,0.480555555556
035_02_00_fridge,0.635497685185
036_01_00_fridge,0.69962962963
037_02_00_fridge,0.459571759259
035_02_00_friesen,0.642430555556
036_01_00_friesen,0.704282407407
037_02_00_friesen,0.462048611111
038_02_00_friesen,0.653113425926
035_02_00_frontdoor,0.635023148148
036_01_00_frontdoor,0.699166666667
037_02_00_frontdoor,0.459097222222
035_01_00_gangrene,0.745590277778
035_02_00_gangrene,0.610833333333
036_01_00_gangrene,0.660752314815
037_01_00_gangrene,0.580474537037
037_02_00_gangrene,0.431365740741
038_01_00_gangrene,0.584722222222
038_02_00_gangrene,0.613587962963
039_01_00_gangrene,0.59568287037
039_02_00_gangrene,0.417465277778
040_01_00_gangrene,0.747118055556
040_02_00_gangrene,0.427025462963
041_01_00_gangrene,0.61056712963
041_02_00_gangrene,0.413344907407
042_01_00_gangrene,0.570208333333
042_02_00_gangrene,0.737395833333
043_02_00_gangrene,0.606944444444
044_01_00_gangrene,0.602997685185
044_02_00_gangrene,0.422280092593
045_01_00_gangrene,0.755763888889
045_02_00_gangrene,0.446261574074
046_01_00_gangrene,0.767407407407
046_02_00_gangrene,0.436724537037
047_01_00_gangrene,0.755613425926
048_01_00_gangrene,0.603240740741
048_02_00_gangrene,0.423113425926
049_01_00_gangrene,0.766736111111
049_02_00_gangrene,0.429594907407
050_01_00_gangrene,0.602708333333
050_02_00_gangrene,0.422453703704
051_01_00_gangrene,0.747222222222
051_02_00_gangrene,0.767141203704
052_02_00_gangrene,0.443321759259
053_01_00_gangrene,0.602534722222
053_02_00_gangrene,0.419548611111
054_01_00_gangrene,0.607291666667
054_02_00_gangrene,0.427164351852
055_01_00_gangrene,0.598240740741
055_02_00_gangrene,0.413854166667
056_01_00_gangrene,0.598912037037
043_01_00_gangrene,0.582939814815
047_02_00_gangrene,0.471168981481
052_01_00_gangrene,0.744641203704
056_02_00_gangrene,0.439247685185
061_01_00_gangrene,0.757002314815
065_02_00_gangrene,0.600868055556
057_01_00_gangrene,0.755543981481
057_02_00_gangrene,0.77306712963
058_01_00_gangrene,0.603506944444
058_02_00_gangrene,0.429027777778
059_01_00_gangrene,0.599722222222
059_02_00_gangrene,0.419490740741
060_01_00_gangrene,0.609085648148
061_02_00_gangrene,0.576793981481
062_01_00_gangrene,0.583425925926
062_02_00_gangrene,0.576840277778
063_01_00_gangrene,0.585648148148
063_02_00_gangrene,0.7675
064_01_00_gangrene,0.569733796296
064_02_00_gangrene,0.452685185185
065_01_00_gangrene,0.725740740741
066_01_00_gangrene,0.760972222222
066_02_00_gangrene,0.416527777778
067_01_00_gangrene,0.73400462963
067_02_00_gangrene,0.622488425926
068_01_00_gangrene,0.76380787037
068_02_00_gangrene,0.427731481481
069_01_00_gangrene,0.756168981481
069_02_00_gangrene,0.428865740741
070_01_00_gangrene,0.764328703704
071_01_00_gangrene,0.762372685185
071_02_00_gangrene,0.447013888889
072_01_00_gangrene,0.583263888889
073_01_00_gangrene,0.72306712963
073_02_00_gangrene,0.692731481481
074_01_00_gangrene,0.543460648148
075_02_00_gangrene,0.584201388889
076_02_00_gangrene,0.461527777778
077_01_00_gangrene,0.555648148148
035_02_00_hamburg,0.644351851852
036_01_00_hamburg,0.708113425926
037_02_00_hamburg,0.465717592593
038_02_00_hamburg,0.656909722222
035_02_00_hopp,0.631990740741
036_01_00_hopp,0.695381944444
037_02_00_hopp,0.455405092593
038_02_00_hopp,0.648171296296
039_01_00_hopp,0.612627314815
035_02_00_juliet,0.645798611111
036_01_00_juliet,0.709224537037
037_02_00_juliet,0.466863425926
038_02_00_juliet,0.658206018519
039_01_00_juliet,0.618194444444
036_01_00_laundry,0.698680555556
037_02_00_laundry,0.458622685185
035_01_00_ocean,0.739537037037
035_02_00_ocean,0.604548611111
036_01_00_ocean,0.651805555556
037_01_00_ocean,0.573553240741
037_02_00_ocean,0.424606481481
038_01_00_ocean,0.579803240741
038_02_00_ocean,0.60625
039_02_00_ocean,0.410555555556
040_01_00_ocean,0.740358796296
040_02_00_ocean,0.41900462963
041_01_00_ocean,0.603472222222
041_02_00_ocean,0.407372685185
042_01_00_ocean,0.563171296296
042_02_00_ocean,0.730196759259
043_01_00_ocean,0.5771875
044_01_00_ocean,0.596840277778
044_02_00_ocean,0.416458333333
045_01_00_ocean,0.749641203704
045_02_00_ocean,0.435127314815
046_01_00_ocean,0.760798611111
046_02_00_ocean,0.429618055556
047_01_00_ocean,0.748865740741
047_02_00_ocean,0.463206018519
048_01_00_ocean,0.596446759259
048_02_00_ocean,0.415243055556
049_01_00_ocean,0.759849537037
049_02_00_ocean,0.422303240741
050_01_00_ocean,0.595706018519
050_02_00_ocean,0.41599537037
051_01_00_ocean,0.741412037037
051_02_00_ocean,0.760601851852
052_01_00_ocean,0.737835648148
053_01_00_ocean,0.595439814815
053_02_00_ocean,0.413206018519
054_01_00_ocean,0.599884259259
054_02_00_ocean,0.420358796296
055_01_00_ocean,0.59181712963
055_02_00_ocean,0.408125
056_01_00_ocean,0.589652777778
056_02_00_ocean,0.433784722222
057_01_00_ocean,0.749201388889
057_02_00_ocean,0.765810185185
058_01_00_ocean,0.597175925926
058_02_00_ocean,0.422476851852
059_01_00_ocean,0.593055555556
059_02_00_ocean,0.413703703704
060_01_00_ocean,0.602777777778
061_01_00_ocean,0.751261574074
039_01_00_ocean,0.589571759259
043_02_00_ocean,0.599837962963
052_02_00_ocean,0.436539351852
061_02_00_ocean,0.570601851852
062_01_00_ocean,0.578217592593
062_02_00_ocean,0.570474537037
063_01_00_ocean,0.579212962963
063_02_00_ocean,0.760798611111
064_01_00_ocean,0.563553240741
064_02_00_ocean,0.445509259259
065_01_00_ocean,0.718877314815
065_02_00_ocean,0.594641203704
066_01_00_ocean,0.755138888889
066_02_00_ocean,0.410856481481
067_01_00_ocean,0.728101851852
067_02_00_ocean,0.616446759259
068_01_00_ocean,0.757210648148
068_02_00_ocean,0.422233796296
069_01_00_ocean,0.750381944444
069_02_00_ocean,0.422905092593
070_01_00_ocean,0.7578125
071_01_00_ocean,0.756099537037
071_02_00_ocean,0.439444444444
072_01_00_ocean,0.577372685185
073_01_00_ocean,0.716203703704
073_02_00_ocean,0.686458333333
074_01_00_ocean,0.537210648148
075_02_00_ocean,0.577476851852
076_02_00_ocean,0.455046296296
077_01_00_ocean,0.549155092593
078_01_00_ocean,0.738240740741
035_02_00_openoffice,0.63337962963
036_01_00_openoffice,0.69744212963
037_02_00_openoffice,0.456828703704
038_02_00_openoffice,0.649849537037
039_01_00_openoffice,0.61400462963
035_02_00_pinkflamingo,0.616215277778
036_01_00_pinkflamingo,0.747013888889
037_02_00_pinkflamingo,0.492233796296
038_02_00_pinkflamingo,0.692777777778
039_01_00_pinkflamingo,0.6453125
042_02_00_pinkflamingo,0.784548611111
043_02_00_pinkflamingo,0.66712962963
044_01_00_pinkflamingo,0.651608796296
045_02_00_pinkflamingo,0.493506944444
046_01_00_pinkflamingo,0.819502314815
047_02_00_pinkflamingo,0.545497685185
048_01_00_pinkflamingo,0.655601851852
035_01_00_present,0.774780092593
036_01_00_present,0.710706018519
037_01_00_present,0.611111111111
037_02_00_present,0.468472222222
038_01_00_present,0.614490740741
038_02_00_present,0.66087962963
039_01_00_present,0.619733796296
040_01_00_present,0.78275462963
040_02_00_present,0.454050925926
041_01_00_present,0.644918981481
041_02_00_present,0.448553240741
042_01_00_present,0.597662037037
042_02_00_present,0.758356481481
043_01_00_present,0.611678240741
043_02_00_present,0.632881944444
044_01_00_present,0.623946759259
044_02_00_present,0.446770833333
045_01_00_present,0.782916666667
045_02_00_present,0.466388888889
046_01_00_present,0.79056712963
046_02_00_present,0.467951388889
047_01_00_present,0.790671296296
047_02_00_present,0.502997685185
048_01_00_present,0.626979166667
048_02_00_present,0.449236111111
049_01_00_present,0.791111111111
049_02_00_present,0.459861111111
050_01_00_present,0.6278125
050_02_00_present,0.450798611111
051_01_00_present,0.775208333333
051_02_00_present,0.79099537037
052_01_00_present,0.768611111111
053_01_00_present,0.624375
053_02_00_present,0.443726851852
054_01_00_present,0.636226851852
054_02_00_present,0.462465277778
055_01_00_present,0.619050925926
055_02_00_present,0.437905092593
056_01_00_present,0.621898148148
056_02_00_present,0.463043981481
057_01_00_present,0.784733796296
057_02_00_present,0.800451388889
058_01_00_present,0.625648148148
058_02_00_present,0.456331018519
059_01_00_present,0.62693287037
059_02_00_present,0.445694444444
060_01_00_present,0.630902777778
061_01_00_present,0.779363425926
039_02_00_present,0.442905092593
052_02_00_present,0.469780092593
061_02_00_present,0.60275462963
066_01_00_present,0.784525462963
062_01_00_present,0.610335648148
062_02_00_present,0.59837962963
063_01_00_present,0.609039351852
063_02_00_present,0.787592592593
064_01_00_present,0.599583333333
064_02_00_present,0.478587962963
065_01_00_present,0.751145833333
065_02_00_present,0.622013888889
066_02_00_present,0.440138888889
067_01_00_present,0.759340277778
067_02_00_present,0.642453703704
068_01_00_present,0.786400462963
068_02_00_present,0.454675925926
069_01_00_present,0.772627314815
069_02_00_present,0.45306712963
070_01_00_present,0.790405092593
071_01_00_present,0.794930555556
071_02_00_present,0.472534722222
072_01_00_present,0.608657407407
073_01_00_present,0.747766203704
073_02_00_present,0.720821759259
074_01_00_present,0.566608796296
075_02_00_present,0.60650462963
076_02_00_present,0.486446759259
077_01_00_present,0.578148148148
078_01_00_present,0.756597222222
035_01_00_rd_butter,0.770694444444
035_02_00_rd_butter,0.635902777778
036_01_00_rd_butter,0.702418981481
037_01_00_rd_butter,0.607210648148
037_02_00_rd_butter,0.459918981481
038_01_00_rd_butter,0.610925925926
038_02_00_rd_butter,0.651296296296
039_01_00_rd_butter,0.614456018519
039_02_00_rd_butter,0.43931712963
040_01_00_rd_butter,0.778321759259
040_02_00_rd_butter,0.448715277778
041_01_00_rd_butter,0.639363425926
041_02_00_rd_butter,0.444467592593
042_01_00_rd_butter,0.593402777778
042_02_00_rd_butter,0.754074074074
043_02_00_rd_butter,0.628425925926
044_01_00_rd_butter,0.620405092593
044_02_00_rd_butter,0.443576388889
045_01_00_rd_butter,0.779606481481
045_02_00_rd_butter,0.462824074074
046_01_00_rd_butter,0.786134259259
046_02_00_rd_butter,0.464710648148
047_01_00_rd_butter,0.785243055556
048_01_00_rd_butter,0.622858796296
048_02_00_rd_butter,0.446030092593
049_01_00_rd_butter,0.786226851852
049_02_00_rd_butter,0.45625
050_01_00_rd_butter,0.623391203704
050_02_00_rd_butter,0.446782407407
051_01_00_rd_butter,0.771087962963
051_02_00_rd_butter,0.786319444444
052_02_00_rd_butter,0.465347222222
053_01_00_rd_butter,0.619895833333
053_02_00_rd_butter,0.439814814815
054_01_00_rd_butter,0.63099537037
054_02_00_rd_butter,0.458090277778
055_01_00_rd_butter,0.614814814815
055_02_00_rd_butter,0.434490740741
056_01_00_rd_butter,0.616990740741
043_01_00_rd_butter,0.60787037037
047_02_00_rd_butter,0.51
052_01_00_rd_butter,0.765185185185
056_02_00_rd_butter,0.459895833333
061_01_00_rd_butter,0.774907407407
065_02_00_rd_butter,0.617905092593
057_01_00_rd_butter,0.781076388889
057_02_00_rd_butter,0.796261574074
058_01_00_rd_butter,0.62087962963
058_02_00_rd_butter,0.452384259259
059_01_00_rd_butter,0.622349537037
059_02_00_rd_butter,0.442361111111
060_01_00_rd_butter,0.626886574074
061_02_00_rd_butter,0.598923611111
062_01_00_rd_butter,0.606921296296
062_02_00_rd_butter,0.594479166667
063_01_00_rd_butter,0.606064814815
063_02_00_rd_butter,0.784027777778
064_01_00_rd_butter,0.595520833333
064_02_00_rd_butter,0.473877314815
065_01_00_rd_butter,0.747731481481
066_01_00_rd_butter,0.777777777778
066_02_00_rd_butter,0.437106481481
067_01_00_rd_butter,0.755625
067_02_00_rd_butter,0.638240740741
068_01_00_rd_butter,0.781736111111
068_02_00_rd_butter,0.450763888889
069_01_00_rd_butter,0.769270833333
069_02_00_rd_butter,0.449918981481
070_01_00_rd_butter,0.785428240741
071_01_00_rd_butter,0.789409722222
071_02_00_rd_butter,0.467199074074
072_01_00_rd_butter,0.605405092593
073_01_00_rd_butter,0.743344907407
073_02_00_rd_butter,0.716840277778
074_01_00_rd_butter,0.562256944444
075_02_00_rd_butter,0.601793981481
076_02_00_rd_butter,0.482002314815
077_01_00_rd_butter,0.572615740741
078_01_00_rd_butter,0.752604166667
035_01_00_rd_faber,0.783703703704
037_01_00_rd_faber,0.620474537037
038_01_00_rd_faber,0.622766203704
038_02_00_rd_faber,0.677326388889
039_01_00_rd_faber,0.627465277778
039_02_00_rd_faber,0.450775462963
040_01_00_rd_faber,0.792384259259
041_01_00_rd_faber,0.654861111111
041_02_00_rd_faber,0.457766203704
042_01_00_rd_faber,0.606493055556
042_02_00_rd_faber,0.767210648148
043_01_00_rd_faber,0.621863425926
043_02_00_rd_faber,0.642534722222
044_01_00_rd_faber,0.632071759259
044_02_00_rd_faber,0.454201388889
045_01_00_rd_faber,0.791851851852
045_02_00_rd_faber,0.47525462963
046_01_00_rd_faber,0.799085648148
046_02_00_rd_faber,0.476805555556
047_01_00_rd_faber,0.801689814815
047_02_00_rd_faber,0.519699074074
048_01_00_rd_faber,0.636631944444
048_02_00_rd_faber,0.456064814815
049_01_00_rd_faber,0.799722222222
049_02_00_rd_faber,0.469224537037
050_01_00_rd_faber,0.636574074074
050_02_00_rd_faber,0.459479166667
051_01_00_rd_faber,0.782476851852
051_02_00_rd_faber,0.799537037037
052_01_00_rd_faber,0.776006944444
052_02_00_rd_faber,0.475555555556
053_01_00_rd_faber,0.633865740741
054_01_00_rd_faber,0.646076388889
054_02_00_rd_faber,0.471111111111
055_01_00_rd_faber,0.628171296296
055_02_00_rd_faber,0.445775462963
056_01_00_rd_faber,0.628842592593
056_02_00_rd_faber,0.470034722222
057_01_00_rd_faber,0.793726851852
057_02_00_rd_faber,0.810914351852
040_02_00_rd_faber,0.464756944444
053_02_00_rd_faber,0.451689814815
062_02_00_rd_faber,0.606678240741
071_02_00_rd_faber,0.483483796296
058_01_00_rd_faber,0.634664351852
058_02_00_rd_faber,0.464768518519
059_01_00_rd_faber,0.636574074074
059_02_00_rd_faber,0.454351851852
060_01_00_rd_faber,0.639641203704
061_01_00_rd_faber,0.789131944444
061_02_00_rd_faber,0.611180555556
062_01_00_rd_faber,0.618171296296
063_01_00_rd_faber,0.616435185185
063_02_00_rd_faber,0.797222222222
064_01_00_rd_faber,0.60724537037
064_02_00_rd_faber,0.487465277778
065_01_00_rd_faber,0.762731481481
065_02_00_rd_faber,0.630520833333
066_01_00_rd_faber,0.793449074074
066_02_00_rd_faber,0.448078703704
067_01_00_rd_faber,0.767569444444
067_02_00_rd_faber,0.651527777778
068_01_00_rd_faber,0.795358796296
068_02_00_rd_faber,0.463263888889
069_01_00_rd_faber,0.78056712963
069_02_00_rd_faber,0.462083333333
070_01_00_rd_faber,0.800034722222
071_01_00_rd_faber,0.805509259259
072_01_00_rd_faber,0.616747685185
073_01_00_rd_faber,0.756516203704
073_02_00_rd_faber,0.729895833333
074_01_00_rd_faber,0.574560185185
075_02_00_rd_faber,0.615868055556
076_02_00_rd_faber,0.4959375
077_01_00_rd_faber,0.586469907407
078_01_00_rd_faber,0.76525462963
052_01_00_rd_faber2,0.73494212963
035_01_00_rd_faber2,0.735914351852
037_01_00_rd_faber2,0.569178240741
038_01_00_rd_faber2,0.576782407407
039_02_00_rd_faber2,0.407071759259
040_01_00_rd_faber2,0.736469907407
041_02_00_rd_faber2,0.403819444444
042_01_00_rd_faber2,0.558773148148
043_01_00_rd_faber2,0.573541666667
044_02_00_rd_faber2,0.413414351852
045_01_00_rd_faber2,0.746018518519
046_02_00_rd_faber2,0.426365740741
047_01_00_rd_faber2,0.744710648148
048_02_00_rd_faber2,0.406203703704
049_02_00_rd_faber2,0.419340277778
050_02_00_rd_faber2,0.412430555556
051_01_00_rd_faber2,0.737314814815
053_02_00_rd_faber2,0.409409722222
054_02_00_rd_faber2,0.416215277778
055_02_00_rd_faber2,0.404849537037
056_02_00_rd_faber2,0.430798611111
057_01_00_rd_faber2,0.746076388889
058_02_00_rd_faber2,0.419074074074
059_02_00_rd_faber2,0.410763888889
061_02_00_rd_faber2,0.567268518519
062_01_00_rd_faber2,0.57474537037
063_01_00_rd_faber2,0.575636574074
064_01_00_rd_faber2,0.558958333333
065_01_00_rd_faber2,0.716111111111
066_02_00_rd_faber2,0.407777777778
067_01_00_rd_faber2,0.724282407407
068_02_00_rd_faber2,0.417766203704
069_02_00_rd_faber2,0.419108796296
071_01_00_rd_faber2,0.749756944444
072_01_00_rd_faber2,0.574398148148
073_02_00_rd_faber2,0.683530092593
074_01_00_rd_faber2,0.626724537037
075_02_00_rd_faber2,0.628287037037
076_02_00_rd_faber2,0.50619212963
077_01_00_rd_faber2,0.596909722222
078_01_00_rd_faber2,0.776608796296
035_01_00_rd_northw,0.783043981481
035_02_00_rd_northw,0.63880787037
036_01_00_rd_northw,0.731331018519
037_01_00_rd_northw,0.619895833333
037_02_00_rd_northw,0.476041666667
038_01_00_rd_northw,0.622199074074
038_02_00_rd_northw,0.676736111111
039_01_00_rd_northw,0.626840277778
039_02_00_rd_northw,0.450150462963
040_01_00_rd_northw,0.791770833333
040_02_00_rd_northw,0.464074074074
041_01_00_rd_northw,0.654178240741
041_02_00_rd_northw,0.457060185185
042_01_00_rd_northw,0.605648148148
042_02_00_rd_northw,0.766527777778
043_02_00_rd_northw,0.641770833333
044_01_00_rd_northw,0.631516203704
044_02_00_rd_northw,0.45369212963
045_01_00_rd_northw,0.791261574074
045_02_00_rd_northw,0.474664351852
046_01_00_rd_northw,0.798483796296
046_02_00_rd_northw,0.476203703704
047_01_00_rd_northw,0.8009375
048_01_00_rd_northw,0.636087962963
048_02_00_rd_northw,0.455555555556
049_01_00_rd_northw,0.798981481481
049_02_00_rd_northw,0.467766203704
050_01_00_rd_northw,0.63587962963
050_02_00_rd_northw,0.458854166667
051_01_00_rd_northw,0.781898148148
051_02_00_rd_northw,0.798854166667
052_02_00_rd_northw,0.474965277778
053_01_00_rd_northw,0.633206018519
053_02_00_rd_northw,0.451076388889
054_01_00_rd_northw,0.645208333333
054_02_00_rd_northw,0.470416666667
055_01_00_rd_northw,0.627534722222
055_02_00_rd_northw,0.445150462963
056_01_00_rd_northw,0.628217592593
043_01_00_rd_northw,0.621238425926
047_02_00_rd_northw,0.518981481481
052_01_00_rd_northw,0.775451388889
056_02_00_rd_northw,0.469479166667
061_01_00_rd_northw,0.788518518519
070_01_00_rd_northw,0.79931712963
057_01_00_rd_northw,0.793148148148
057_02_00_rd_northw,0.810289351852
058_01_00_rd_northw,0.633912037037
058_02_00_rd_northw,0.464143518519
059_01_00_rd_northw,0.635949074074
059_02_00_rd_northw,0.453819444444
060_01_00_rd_northw,0.638946759259
061_02_00_rd_northw,0.610625
062_01_00_rd_northw,0.617569444444
062_02_00_rd_northw,0.606064814815
063_01_00_rd_northw,0.615868055556
063_02_00_rd_northw,0.796597222222
064_01_00_rd_northw,0.606643518519
064_02_00_rd_northw,0.48662037037
065_01_00_rd_northw,0.762118055556
065_02_00_rd_northw,0.629872685185
066_01_00_rd_northw,0.792824074074
066_02_00_rd_northw,0.447523148148
067_01_00_rd_northw,0.766944444444
067_02_00_rd_northw,0.650949074074
068_01_00_rd_northw,0.7946875
068_02_00_rd_northw,0.462650462963
069_01_00_rd_northw,0.779976851852
069_02_00_rd_northw,0.461574074074
071_01_00_rd_northw,0.804803240741
071_02_00_rd_northw,0.482766203704
072_01_00_rd_northw,0.616203703704
073_01_00_rd_northw,0.755810185185
073_02_00_rd_northw,0.729259259259
074_01_00_rd_northw,0.573946759259
075_02_00_rd_northw,0.614884259259
076_02_00_rd_northw,0.495347222222
077_01_00_rd_northw,0.585763888889
078_01_00_rd_northw,0.764537037037
035_01_00_rd_rainbow,0.772673611111
035_02_00_rd_rainbow,0.639479166667
036_01_00_rd_rainbow,0.705509259259
037_01_00_rd_rainbow,0.609236111111
037_02_00_rd_rainbow,0.463344907407
038_01_00_rd_rainbow,0.612465277778
038_02_00_rd_rainbow,0.654456018519
039_01_00_rd_rainbow,0.616388888889
039_02_00_rd_rainbow,0.441006944444
040_01_00_rd_rainbow,0.780486111111
040_02_00_rd_rainbow,0.451041666667
041_01_00_rd_rainbow,0.641956018519
041_02_00_rd_rainbow,0.446423611111
042_01_00_rd_rainbow,0.595405092593
042_02_00_rd_rainbow,0.755972222222
043_01_00_rd_rainbow,0.609965277778
044_01_00_rd_rainbow,0.622164351852
044_02_00_rd_rainbow,0.445277777778
045_01_00_rd_rainbow,0.781354166667
045_02_00_rd_rainbow,0.464490740741
046_01_00_rd_rainbow,0.787615740741
046_02_00_rd_rainbow,0.466180555556
047_01_00_rd_rainbow,0.7871875
047_02_00_rd_rainbow,0.511354166667
048_01_00_rd_rainbow,0.624502314815
048_02_00_rd_rainbow,0.447465277778
049_01_00_rd_rainbow,0.788229166667
049_02_00_rd_rainbow,0.458148148148
050_01_00_rd_rainbow,0.625439814815
050_02_00_rd_rainbow,0.448622685185
051_01_00_rd_rainbow,0.772951388889
